5,37
37,24
37,4
14,77
14,78
14,80
25,14
14,3
14,28
14,50
14,31
14,17
10,14
14,52
14,18
14,64
37,45
37,17
36,37
38,3
41,3
45,3
24,3
4,3
37,38
5,14
36,14
24,14
17,74
46,3
37,14
14,40
45,14
36,3
35,3
35,14
41,14
35,74
39,74
25,39
77,47
78,47
80,47
36,39
36,74
45,47
35,39
54,74
37,47
40,47
38,47
5,47
24,47
17,47
43,14
28,74
52,77
62,74
37,18
37,77
46,47
46,14
18,47
41,75
14,75
77,75
80,75
35,75
36,75
25,75
28,75
50,77
55,77
64,75
31,47
50,75
55,75
59,75
10,75
17,75
25,47
35,47
43,39
14,74
18,74
38,14
38,74
43,47
10,47
14,47
28,47
50,47
59,47
36,47
47,75
39,47
58,47
47,74
57,47
52,47
31,55
17,55
17,59
4,52
25,55
4,57
4,58
4,74
41,47
4,39
4,47
5,39
39,52
35,55
37,50
37,55
37,59
37,75
37,64
39,77
43,75
31,79
24,79
57,3
58,3
36,66
35,79
37,79
36,79
66,77
66,79
3,47
37,66
52,79
43,66
39,63
5,59
5,74
41,59
10,79
79,3
37,39
41,39
17,39
39,64
64,47
57,75
58,75
39,3
55,47
59,3
37,54
14,39
17,79
54,47
37,73
38,73
41,73
45,73
40,73
47,73
37,46
50,73
55,73
59,73
46,73
39,79
45,79
40,79
37,1
41,79
1,52
1,3
1,47
14,73
64,73
78,79
31,73
28,73
11,43
11,1
11,26
11,18
11,79
11,17
37,26
41,26
25,26
9,11
9,79
37,62
10,11
38,56
41,56
41,57
41,58
26,73
11,77
5,73
41,1
26,78
73,75
5,11
11,31
9,3
9,14
52,80
11,41
11,25
11,28
11,38
11,14
54,75
11,3
14,26
26,3
37,11
1,14
25,79
11,45
11,58
78,75
79,75
14,79
38,75
11,57
11,24
1,73
11,40
25,73
11,80
11,64
54,68
24,73
9,37
43,55
24,75
9,75
11,75
11,78
80,33
26,33
37,33
41,33
45,33
46,33
33,73
24,33
5,33
1,33
11,50
25,33
40,33
14,33
1,75
38,33
9,68
11,68
11,55
11,73
9,73
11,54
43,33
11,74
9,74
62,68
9,39
11,39
78,33
39,75
68,74
45,75
77,33
55,68
39,33
46,50
46,64
46,55
40,75
9,33
11,33
37,80
39,80
37,57
57,79
50,79
55,79
64,79
79,73
50,80
46,75
26,75
43,73
33,75
11,46
58,33
57,33
26,55
64,33
50,33
37,78
79,33
33,47
9,47
26,47
26,4
26,74
33,74
9,55
56,33
11,56
9,19
11,19
26,19
77,19
78,19
19,33
56,19
57,19
39,19
19,74
37,19
19,73
68,73
64,19
18,19
18,33
25,19
14,19
18,73
10,19
10,33
10,73
50,70
55,70
64,70
31,33
14,20
78,20
33,3
31,75
3,75
70,73
26,70
70,75
25,70
31,70
54,73
31,68
77,8
78,8
26,8
31,8
25,8
25,13
13,8
37,8
13,26
8,3
37,13
18,8
10,8
14,8
5,13
41,13
13,64
8,33
13,31
13,33
13,78
13,77
13,3
56,3
13,39
10,13
13,18
13,14
18,75
45,13
46,13
35,13
36,13
38,13
35,26
36,26
24,13
54,55
3,73
68,3
13,4
13,40
14,57
46,7
46,8
13,7
7,8
35,8
36,8
77,7
78,7
7,80
7,3
8,80
5,62
40,68
35,33
40,55
38,68
37,70
39,78
5,63
24,63
25,63
26,63
63,73
36,33
45,68
68,75
13,70
13,75
43,13
46,70
46,68
13,80
5,75
4,33
4,75
4,70
13,54
13,68
26,68
64,68
64,74
18,68
71,78
71,80
71,3
39,71
36,71
14,71
45,71
24,71
13,71
41,71
5,71
26,71
13,73
46,71
18,71
55,3
70,3
41,74
37,71
62,3
31,71
71,33
14,2
26,2
13,2
5,2
10,2
25,2
2,31
2,33
37,2
2,78
45,2
2,71
10,71
11,13
11,2
62,73
13,57
13,58
13,74
30,80
30,33
5,30
11,30
43,30
13,30
14,30
30,31
37,30
41,30
78,81
10,30
80,81
10,16
16,30
16,33
37,16
10,81
13,81
14,16
24,30
81,3
11,16
45,30
38,30
26,30
30,73
16,3
16,71
25,30
30,3
46,30
24,2
24,81
2,81
2,80
31,81
2,3
25,16
13,16
16,81
39,30
30,57
46,74
16,2
2,30
41,2
43,2
38,2
2,73
11,81
26,81
54,72
68,72
72,80
16,78
39,2
2,57
2,74
11,72
24,72
2,58
11,70
16,72
46,81
77,81
2,77
46,2
46,72
13,72
16,55
16,70
43,81
11,71
4,71
11,4
4,2
4,30
4,73
71,77
37,72
41,72
16,73
41,68
4,72
4,55
41,81
4,81
2,72
2,55
2,70
2,75
72,75
37,81
45,7
4,7
71,7
5,7
24,7
30,7
2,54
2,68
37,7
38,7
7,73
7,81
30,72
30,55
30,71
78,72
71,72
37,68
2,64
30,64
70,78
30,70
30,78
30,58
30,74
30,75
45,81
62,75
74,75
30,77
39,72
16,74
16,68
30,54
30,62
30,68
16,76
30,76
77,72
77,76
72,76
43,72
43,76
43,70
64,72
64,76
11,76
2,76
80,73
68,76
80,76
32,80
11,32
30,32
37,32
38,32
32,73
58,32
64,32
32,72
32,76
62,76
71,32
48,50,64
48,50,52
48,52,64
50,52,64
56,57,59
48,50,59
48,52,59
48,59,64
50,52,59
50,59,64
52,59,64
48,50,67
48,64,67
50,64,67
56,57,58
56,58,59
57,58,59
27,56,57
27,57,58
29,57,59
27,52,64
27,56,58
52,64,67
27,57,59
27,58,59
27,29,52
29,53,54
53,54,62
48,59,67
50,59,67
29,48,50
29,48,59
29,48,64
29,50,59
29,50,64
29,59,64
27,48,50
27,48,59
27,50,59
48,52,67
50,52,67
52,59,67
27,29,50
50,57,58
27,29,60
59,64,67
29,56,57
29,56,58
29,57,58
9,27,29
9,22,27
9,22,29
22,27,29
9,25,27
9,25,29
25,27,29
9,22,25
22,25,27
22,25,29
22,24,25
22,24,27
22,24,29
24,25,27
24,25,29
24,27,29
9,22,24
9,24,27
9,24,29
9,24,52
9,24,25
9,57,58
9,22,52
22,29,52
9,22,31
9,25,31
9,27,31
22,25,31
22,27,31
25,27,31
9,24,31
24,25,31
24,27,31
22,10,31
22,10,24
22,10,25
22,10,27
22,24,31
10,24,25
10,24,27
10,24,31
10,25,27
10,25,31
10,27,31
25,27,52
24,31,52
9,10,24
9,10,27
9,10,31
9,10,25
17,77,78
60,77,78
9,10,17
10,77,78
9,77,78
9,17,78
10,17,77
24,57,58
10,17,78
22,31,52
25,57,58
9,48,50
9,48,59
9,48,64
9,48,67
9,50,59
9,50,64
9,50,67
9,59,64
9,59,67
9,64,67
22,17,31
9,22,17
9,17,31
31,77,78
22,31,60
22,10,60
10,31,60
24,25,52
9,17,64
27,77,78
25,77,78
22,24,60
24,31,60
9,25,17
25,17,78
25,17,77
22,24,77
22,31,77
24,31,77
22,24,78
22,31,78
22,60,77
22,60,78
22,77,78
24,31,78
24,60,77
24,60,78
24,77,78
31,60,77
31,60,78
25,17,50
9,22,60
9,22,77
9,22,78
9,24,60
9,24,77
9,24,78
9,31,60
9,31,77
9,31,78
9,60,77
9,60,78
25,56,57
25,56,58
22,10,77
22,10,78
10,31,77
10,31,78
10,60,77
10,60,78
22,10,17
22,17,60
10,17,31
10,17,60
17,31,60
25,50,59
9,22,10
9,10,60
9,17,60
22,17,77
17,31,77
17,60,77
22,17,78
17,31,78
17,60,78
22,31,59
9,24,17
10,24,17
22,25,59
25,31,59
9,25,50
9,25,59
24,17,31
22,24,17
24,25,17
10,25,17
31,53,54
9,31,64
24,31,64
5,77,78
5,24,17
5,17,52
5,10,17
22,31,64
22,41,31
5,24,25
5,22,41
5,22,31
5,41,31
43,41,24
41,24,52
5,9,17
43,24,25
43,41,52
41,25,77
43,41,25
41,25,28
41,25,78
41,28,77
41,28,78
41,77,78
25,28,77
25,28,78
28,77,78
41,25,18
41,18,28
41,18,77
41,18,78
25,18,28
25,18,77
25,18,78
18,28,77
18,28,78
18,77,78
43,38,41
5,9,10
43,38,25
43,38,18
43,38,28
43,38,77
43,38,78
43,41,18
43,41,28
43,41,77
43,41,78
43,25,18
43,25,28
43,25,77
43,25,78
43,18,28
43,18,77
43,18,78
43,28,77
43,28,78
43,77,78
38,41,25
38,41,18
38,41,28
38,41,77
38,41,78
38,25,18
38,25,28
38,25,77
38,25,78
38,18,28
38,18,77
38,18,78
38,28,77
38,28,78
38,77,78
25,42,18
25,42,28
25,42,78
42,18,28
42,18,78
42,28,78
38,41,24
38,24,77
38,24,78
41,24,77
41,24,78
24,25,42
24,25,18
24,25,28
24,42,18
24,42,28
24,18,28
38,41,42
38,42,78
41,42,78
9,17,18
41,42,60
9,41,42
9,41,17
9,42,17
41,42,17
9,10,41
9,10,42
10,41,42
10,41,17
10,42,17
5,25,28
9,41,60
9,42,60
10,41,60
10,42,60
41,17,60
42,17,60
5,24,18
5,24,28
5,18,28
5,9,41
5,9,42
5,10,41
5,10,42
5,41,42
5,41,17
5,42,17
5,10,38
5,38,41
5,38,42
5,38,17
10,38,41
10,38,42
10,38,17
38,41,17
38,42,17
5,9,28
5,10,28
5,41,28
5,42,28
5,17,28
9,10,28
9,41,28
9,42,28
9,17,28
10,41,28
10,42,28
10,17,28
41,42,28
41,17,28
42,17,28
9,10,38
9,38,41
9,38,42
9,38,17
9,38,28
10,38,28
38,42,28
38,17,28
9,28,60
10,28,60
41,28,60
42,28,60
17,28,60
5,9,38
5,9,45
5,10,45
5,41,45
5,45,42
5,45,17
9,10,45
9,41,45
9,45,42
9,45,17
10,41,45
10,45,42
10,45,17
41,45,42
41,45,17
45,42,17
5,38,45
9,38,45
10,38,45
38,41,45
38,45,42
38,45,17
5,9,46
5,10,46
5,41,46
5,46,42
5,46,17
9,10,46
9,41,46
9,46,42
9,46,17
10,41,46
10,46,42
10,46,17
41,46,42
41,46,17
46,42,17
5,45,46
9,45,46
10,45,46
41,45,46
45,46,42
45,46,17
5,46,28
9,46,28
10,46,28
41,46,28
46,42,28
46,17,28
5,36,9
5,36,10
5,36,45
5,36,42
5,36,17
5,36,60
5,9,60
5,10,60
5,45,60
5,42,60
5,17,60
36,9,10
36,9,45
36,9,42
36,9,17
36,9,60
36,10,45
36,10,42
36,10,17
36,10,60
36,45,42
36,45,17
36,45,60
36,42,17
36,42,60
36,17,60
9,45,60
10,45,60
45,42,60
45,17,60
5,36,38
36,9,38
36,10,38
36,38,45
36,38,42
36,38,17
5,36,18
5,9,18
5,10,18
5,42,18
5,17,18
36,9,18
36,10,18
36,42,18
36,17,18
9,10,18
9,42,18
10,42,18
10,17,18
42,17,18
5,45,18
36,45,18
9,45,18
10,45,18
45,42,18
45,17,18
5,46,18
9,46,18
10,46,18
45,46,18
46,42,18
46,17,18
5,41,18
9,41,18
10,41,18
41,42,18
41,17,18
9,18,28
10,18,28
17,18,28
5,36,41
36,9,41
36,10,41
36,41,45
36,41,42
36,41,17
5,36,28
36,9,28
36,10,28
36,42,28
36,17,28
36,18,28
36,41,28
36,45,28
9,45,28
41,45,28
45,42,28
22,31,62
36,38,41
5,36,22
5,9,22
5,22,10
5,22,45
5,22,42
36,9,22
36,22,10
36,22,41
36,22,45
36,22,42
9,22,41
9,22,45
9,22,42
22,10,41
22,10,45
22,10,42
22,41,45
22,41,42
22,45,42
5,45,28
10,45,28
9,24,18
24,17,18
5,36,80
5,10,80
5,41,80
5,45,80
5,42,80
5,28,80
36,10,80
36,41,80
36,45,80
36,42,80
36,28,80
10,41,80
10,45,80
10,42,80
10,28,80
41,45,80
41,42,80
41,28,80
45,42,80
45,28,80
42,28,80
9,56,57
9,56,58
18,56,58
35,36,10
35,36,41
35,36,45
35,36,42
35,36,28
35,10,41
35,10,45
35,10,42
35,10,28
35,41,45
35,41,42
35,41,28
35,45,42
35,45,28
35,42,28
5,36,46
36,45,46
36,46,42
36,46,28
45,46,28
24,17,64
9,18,58
5,38,28
36,38,28
38,45,28
5,41,60
5,28,60
36,41,60
36,28,60
41,45,60
45,28,60
9,25,58
10,24,64
18,31,52
18,31,62
18,52,62
31,52,62
9,22,58
25,18,31
9,22,57
22,57,58
5,35,36
5,35,41
5,35,45
5,35,42
5,35,28
10,17,64
5,35,60
35,36,60
35,41,60
35,45,60
35,42,60
35,28,60
10,24,67
10,17,67
24,17,67
22,18,31
35,36,25
9,25,57
35,25,57
35,25,58
35,57,58
5,46,60
45,46,60
46,42,60
46,28,60
41,46,60
25,18,58
38,41,46
38,41,60
38,46,42
38,46,60
38,42,60
52,62,67
45,46,77
45,60,77
46,60,77
35,36,18
35,25,18
36,25,18
5,35,18
9,22,28
9,28,31
22,28,31
22,17,28
17,28,31
77,78,80
45,46,80
45,60,80
45,77,80
46,60,80
46,77,80
60,77,80
45,60,78
45,77,78
45,78,80
60,78,80
22,24,28
24,17,28
24,28,31
25,18,57
18,57,58
9,24,28
22,10,28
10,24,28
10,28,31
28,57,58
45,4,60
45,4,77
45,4,78
45,4,80
4,60,77
4,60,78
4,60,80
4,77,78
4,77,80
4,78,80
9,10,64
9,24,64
22,48,50
22,48,59
22,50,59
45,52,62
5,22,18
5,18,31
38,45,52
38,45,62
38,52,62
22,48,64
22,50,64
22,59,64
38,42,52
38,42,62
38,42,67
38,52,67
38,62,67
42,52,62
42,52,67
42,62,67
38,41,52
38,41,62
38,41,67
41,52,62
41,52,67
41,62,67
46,4,77
46,4,78
46,4,80
46,77,78
46,78,80
5,24,31
9,77,80
9,78,80
43,45,42
43,42,28
5,9,24
5,24,42
5,42,31
5,17,31
24,42,17
24,42,31
42,17,31
5,9,31
22,10,18
5,41,24
9,41,24
9,41,31
41,24,17
41,24,31
41,17,31
38,28,52
41,24,18
9,22,18
9,18,31
10,18,31
41,24,42
10,41,31
24,42,64
42,17,64
35,36,52
35,36,38
35,38,52
36,38,52
35,45,52
5,36,25
36,25,28
22,24,42
10,24,42
9,24,42
45,52,67
22,41,18
41,18,31
45,25,28
35,36,17
35,42,17
35,41,17
35,22,10
35,22,24
35,22,31
35,10,24
35,10,31
35,24,31
28,60,78
28,60,80
28,78,80
35,36,24
35,24,42
35,24,17
36,24,42
36,24,17
9,22,50
9,31,50
22,31,50
41,24,64
41,42,64
41,17,64
36,9,31
36,22,31
28,60,77
28,77,80
5,41,64
5,24,64
5,42,64
5,17,64
35,36,78
35,60,78
36,60,78
22,42,31
35,43,38
35,43,45
35,38,45
43,38,45
9,22,59
9,10,59
22,10,59
5,36,31
36,42,31
5,35,43
5,36,43
5,43,42
35,36,43
35,43,42
36,43,42
35,36,64
35,41,24
35,41,64
35,24,64
35,17,64
36,41,24
36,41,64
36,24,64
36,17,64
5,22,43
5,22,38
5,43,38
5,43,18
5,43,31
5,38,18
5,38,31
22,43,38
22,43,42
22,43,18
22,43,31
22,38,42
22,38,18
22,38,31
22,42,18
43,38,42
43,38,31
43,42,18
43,42,31
43,18,31
38,42,18
38,42,31
38,18,31
42,18,31
35,38,41
35,38,24
35,38,17
38,24,17
36,22,18
36,18,31
36,22,38
36,10,31
36,38,31
22,10,38
10,38,31
10,42,31
36,38,24
35,10,18
35,42,18
38,24,42
5,38,24
35,10,43
35,43,31
10,43,31
38,41,64
38,24,64
38,42,64
38,17,64
5,43,41
5,43,17
43,41,17
43,41,31
43,17,18
43,17,31
17,18,31
5,10,43
10,43,41
10,43,17
10,43,18
43,45,52
5,10,25
5,41,25
5,25,18
10,41,25
10,25,18
5,22,25
22,41,25
22,25,18
45,28,52
22,41,24
22,41,17
22,24,18
22,25,42
22,25,17
22,42,17
22,17,18
10,41,24
10,24,18
10,25,42
41,24,25
41,25,42
41,25,17
25,42,17
25,17,18
41,25,31
22,38,24
41,42,31
24,18,31
25,42,31
25,17,31
46,60,78
5,43,45
5,43,28
43,45,28
36,41,25
36,24,25
36,25,42
36,25,17
22,38,41
38,41,31
36,10,24
36,10,25
36,24,18
25,48,50
25,48,52
25,48,59
25,50,52
25,52,59
35,36,9
35,36,46
35,9,46
36,9,46
38,25,31
35,43,41
35,43,25
35,43,18
35,41,25
35,41,18
35,45,25
35,45,18
35,25,42
36,43,41
36,43,45
36,43,25
36,43,18
36,41,18
36,45,25
43,41,45
43,41,42
43,45,25
43,45,18
43,25,42
41,45,25
41,45,18
45,25,42
45,25,18
38,31,64
36,22,43
36,22,25
22,43,25
43,45,24
43,45,17
43,24,42
43,24,17
43,24,18
43,25,17
43,42,17
41,45,24
45,24,25
45,24,42
45,24,17
45,24,18
45,25,17
10,60,80
10,77,80
10,78,80
36,9,24
36,9,25
35,22,57
35,22,58
36,43,31
36,41,31
35,9,57
35,9,58
22,43,41
5,57,58
35,9,25
22,43,45
22,45,18
22,45,31
43,45,31
41,45,31
45,42,31
45,18,31
9,43,41
9,43,45
9,43,42
9,43,18
22,38,45
38,45,31
38,45,18
35,36,50
35,25,50
36,25,50
35,38,42
36,43,38
35,36,22
35,22,43
35,22,41
35,22,45
35,22,42
35,22,18
35,36,31
35,41,31
35,42,31
35,18,31
24,60,80
5,45,52
40,77,78
38,40,77
38,40,78
43,41,40
43,42,40
43,18,40
41,42,40
41,18,40
42,18,40
38,24,60
22,40,31
22,43,28
22,41,28
22,42,28
22,18,28
41,28,40
42,28,40
18,28,40
38,24,80
38,60,80
35,36,40
35,41,40
35,18,40
36,41,40
36,18,40
5,35,25
38,77,80
38,78,80
24,77,80
24,78,80
10,38,24
10,38,60
10,38,78
10,38,80
10,24,60
10,24,78
10,24,80
38,60,78
35,25,40
41,25,40
25,18,40
5,35,22
5,35,40
5,22,40
5,41,40
5,25,40
5,18,40
35,22,25
35,22,40
22,41,40
22,25,40
22,18,40
5,36,40
45,42,52
36,40,31
41,40,31
35,42,40
22,42,40
42,40,31
38,60,77
35,36,58
22,17,40
41,17,40
25,42,40
25,17,40
25,40,31
42,17,40
17,40,31
5,38,77
5,38,78
5,38,80
5,77,80
5,78,80
5,38,60
5,24,60
5,24,78
5,24,80
5,60,78
5,60,80
5,24,77
5,60,77
22,41,64
22,17,64
22,40,64
41,40,64
41,31,64
17,40,64
17,31,64
40,31,64
5,18,60
5,18,77
5,18,78
5,18,80
38,24,18
38,18,60
38,18,80
24,18,60
24,18,77
24,18,78
24,18,80
18,60,77
18,60,78
18,60,80
18,77,80
18,78,80
9,25,42
35,9,41
35,9,42
35,9,17
35,25,17
9,41,25
9,41,40
9,41,64
9,40,64
35,9,24
35,45,78
35,45,80
35,78,80
53,62,64
36,57,58
5,9,77
5,9,78
5,9,80
5,17,77
5,17,78
5,17,80
9,38,18
9,38,77
9,38,78
9,38,80
9,17,77
9,17,80
9,18,77
9,18,78
9,18,80
38,17,18
38,17,77
38,17,78
38,17,80
17,18,77
17,18,78
17,18,80
17,77,80
17,78,80
35,24,25
35,24,28
35,25,28
54,62,64
36,24,28
5,42,77
5,42,78
9,42,77
9,42,78
9,42,80
42,17,77
42,17,78
42,17,80
42,18,77
42,18,80
42,77,78
42,77,80
42,78,80
52,62,64
35,22,28
35,28,31
36,22,24
36,22,28
36,24,31
36,28,31
5,38,46
5,46,77
5,46,78
5,46,80
38,46,18
38,46,77
38,46,78
38,46,80
46,18,77
46,18,78
46,18,80
5,45,77
5,45,78
38,45,46
38,45,77
38,45,78
38,45,80
45,46,78
45,18,77
45,18,78
45,18,80
36,42,40
9,17,40
45,42,78
24,28,80
25,31,52
5,28,31
35,9,22
35,22,17
36,22,17
36,9,40
36,17,40
36,22,40
24,42,77
24,42,80
35,48,50
35,48,59
35,50,59
5,31,80
28,31,80
35,24,77
35,28,77
24,28,77
22,78,80
45,42,40
45,42,77
45,18,40
45,40,77
45,40,78
45,40,80
42,40,77
42,40,78
42,40,80
18,40,77
18,40,78
18,40,80
40,77,80
40,78,80
5,22,24
5,22,28
5,22,77
5,28,77
5,31,77
22,28,77
28,31,77
41,45,40
41,45,77
41,45,78
41,40,77
41,40,78
41,40,80
41,77,80
41,78,80
53,54,64
9,45,25
9,45,40
9,25,40
9,42,40
45,25,40
45,17,40
5,43,77
43,28,31
35,9,45
35,9,40
35,45,17
35,45,40
35,17,40
36,45,40
9,45,24
57,58,77
35,36,77
35,36,80
35,77,78
35,77,80
36,77,78
36,77,80
36,78,80
9,22,40
22,45,17
22,45,40
5,43,25
9,41,77
9,41,78
9,45,77
9,45,78
41,42,77
9,41,80
9,45,80
41,17,77
41,17,78
41,17,80
45,17,77
45,17,78
45,17,80
38,18,40
38,40,60
18,40,60
5,43,24
22,43,40
22,43,77
22,41,77
22,45,77
22,42,77
22,40,77
43,45,40
43,45,77
43,42,77
43,40,77
22,43,78
22,43,80
22,41,78
22,41,80
22,45,78
22,45,80
22,40,78
22,40,80
22,31,80
43,41,80
43,45,78
43,45,80
43,40,31
43,40,78
43,40,80
43,31,78
43,31,80
43,78,80
41,31,78
41,31,80
45,40,31
45,31,78
45,31,80
40,31,78
40,31,80
31,78,80
9,22,43
9,43,24
9,43,40
9,43,31
9,24,40
9,42,31
9,40,31
22,43,24
22,24,40
43,24,40
43,24,31
41,24,40
24,42,40
24,40,31
41,24,80
24,40,77
24,40,78
24,40,80
10,38,18
9,43,17
22,43,17
10,18,60
22,42,78
22,42,80
22,77,80
43,42,78
43,42,80
43,31,77
43,77,80
41,31,77
42,31,77
42,31,78
42,31,80
31,77,80
24,46,52
24,46,78
24,52,78
46,52,78
9,22,46
9,43,46
9,43,25
9,46,25
9,46,40
22,43,46
22,41,46
22,46,25
22,46,42
22,46,40
43,41,46
43,46,25
43,46,42
43,46,40
43,25,40
41,46,25
41,46,40
46,25,42
46,25,40
46,42,40
24,46,42
24,42,78
46,42,78
22,46,31
41,46,31
46,25,31
46,42,31
46,40,31
35,10,17
46,18,60
9,40,78
22,28,40
22,24,46
22,46,28
24,46,28
36,38,18
35,38,18
35,38,60
35,18,60
36,38,60
36,18,60
45,24,40
35,9,38
35,9,18
35,9,60
9,38,60
9,18,60
38,28,60
35,18,28
35,38,77
35,18,77
36,38,77
36,18,77
35,38,25
35,38,78
35,25,60
35,25,77
35,25,78
35,60,77
36,38,25
36,38,78
36,25,60
